qid,uid,label
a7b6d9c97c508834e588bee69fead174,b82c2797f01e79f555749fd5a2858162,1.55040040295e-26
7686e48c63aeaf04b659207fbce57532,8aecdbf02fb7533827d9c65d72650f3d,1.29173834345e-22
6e63aa7d308d73e530113f9e695a9350,a4cd49f5ccd8ad19af2d46732f1733c1,1.58681138813e-05
eda0dd53f8f34d58842f60af514cc41a,36b2d1600292f01578038642555c9d09,1.50956881466e-17
6ef1e968b3532ad782599c728c672419,6a68e363bd17a21758e8fea63fe9c7b7,4.5552667873e-13
c8595a228cf63f363edbc7f77f1a8b09,e485eca773f8624c9e74c46a9ba986c1,6.59113104915e-29
99c7c0c132c7e8284a5c0c8485cf9cea,807f72657062cf6c0ad04ffca60bb8c0,3.70692126884e-26
e1afde98a3230edcb4a6f9403303c3de,b5d1d7810c71b6c1a5f349f8bbb2dae2,0.995021537927
29772b6f24eb2ab6748a594d95d43c2c,efcea648d4e329d1197d852cfddc17b9,1.16188716737e-08
a1cca169523569ed9ed7db4ff3108556,c23ac3cc58083fca9e5e1fd457ce4610,4.69992584874e-12
1ff41e1314f6f32e982922e74a7ccc66,673068b1e0a9fb3e7b7289f613e82a07,2.68577639668e-25
c6d88ba07d5f7116b7f575790dd4d6db,379481907b4b8f6b691146a61ddd39e8,5.56581609395e-29
816ec6d26f28a2d2744efc2ecd094a5d,c05b0ef29673fb6d4914fbb6cc4e3926,0.000183492684178
11214e3a0b482b08e02d7931a6e33b9c,62ca7c32feebb0f87e8a73afb8cc1618,1.55765002623e-14
95f983ca622413cbf2519c0435b9241f,a054a68c2e78e2fe67c203bbbb0603e8,3.35069258908e-14
4f446605048d038404a2b4e121abb562,d0fa593f95993839cc2ee111ebaa92c7,5.78048493826e-36
89c13a14e27fe5759270fdfd83b551a5,2e320a282ba48b21db5d51f10c160778,6.52172421542e-20
4eafd3ae22d6998ba5ee916abcb01e05,f870fa384c2a0989887a6dc23ce0e3eb,0.000369655190562
c05cb644d2d5675f4f1cab07ccacd5df,bf0f1e8d7a714be7991bec386b89cea9,7.35404759569e-08
a4988a6048e1aeed2c5d48b24a1bccd4,3c39e5b7c40123d365f767bcba0e5921,3.88132045098e-13
f1092a4725d8cb9858c4f7fa740f773b,d77fb376dec4da54003edc0f0fde3e5d,1.47330314932e-20
b4cd500dde234f2fd472d06802510eba,b3cf133c04861a9396c28b9670770686,5.51983093135e-26
e37b2c68217790ad690384a6d01a62d9,539c0f42bd5db15e1700bc2b43d17f70,7.44177596841e-08
5773e816af7ed0974443ab855d2b13aa,237dad04c2c15c376b1024a07b7259bc,1.67052686079e-16
211feaa8ca565b34c161f1aa6050de3a,818eae9f4091380d32420cc9e3f2b4f5,8.56626663104e-17
7d659b22782f934e15c0a989c180911c,3f36ab391fb08aeddf0ae7ab98e5a15b,7.54202409371e-07
750032a114ace8f4ca3949578f44c503,00b56f7dd4ce26f709da323d0a24eab6,0.681181849981
2022394b804e41d054bdf74c9ab8aadf,8be88276a7dab2a00dae57eed9eb1a59,1.35430025362e-18
332d3ee834591ea18edeb13e815d3f37,133696f3b9552de0c60f44d6b53c51f2,3.36424174548e-14
e078aa89e4e1403b7942adc6985c146e,4e0254444c8ba4087e62a5f37d9a23d2,2.40796372976e-18
211feaa8ca565b34c161f1aa6050de3a,d4138498773f3ebbb712b1fa9d467faf,1.12832351687e-19
98a05a215ed7b78852aa65b2860468f7,29d49916a558909466e2400a043060db,5.58312365534e-14
63fffb79a1bb823d0017fb8cfbe2819d,daad1ec4bd88a75eb01197d349fef2be,1.10185408221e-05
2763f962baa8e0d7031507f151f7848f,72af9b1eb83d3dd333e3569883ff35af,1.95309960763e-35
2967d5ed2fa47d4f687f572879c6c199,b56cb011c3f91430a5cc2f0370f35465,8.29445758049e-29
4f377ee75ae5420518d04172531cfda1,ec1b205ee99cd054191e4ee900bcf27d,5.84402030029e-21
6db5b3a72a76da2958859f26a9b0707a,98e6352bd2fc28de122e50527b920812,0.000253021409228
ce26d8a5ec55147afb19d29c22f6fc96,230263159cd01fe136b2804f5b7ba766,0.953534432043
fa3f994e39bfa9addc53a83d92c73858,317233d64d33e82e37346b656aa2a4c4,0.000308299775482
f2b5d1f7aa9a22630a05641a882268b3,eff83c90e9205e2d179e57316dbc2069,1.52580789913e-10
549cef934d26187a0d7c8eb6008198e6,0141e597281b7291972601c1ebae4a07,3.59225728159e-14
6d6a81de6ec06a2a61a1a7494c338426,6ca74990c52eebf69c21ac572487468b,0.995495931946
76ee6bee3d2fe65973f129cb476aaec6,f86374b34a030b9bbfb511e16912ab08,0.000597069040357
b701b6c75280cda4dab3ddd7cc34c86e,f3f0b000506025ab0135342e19f13489,8.24077036518e-27
01f17d41c1ef730edf8b6199a5b99280,028dfd4e2a023fce9ff2572ab3f19f05,9.49588159727e-18
86d89deb1f2df8be8ead80017a5b99e5,1d2d47e840f57fd95b6a5c18514574f9,5.91488006871e-09
c9a3149d0d5c7787ff7c183b00f6b1d9,f64b405eb8b520638bfd541fc174fd2b,1.07105404796e-30
a96c0d1b98dc82245eca78bc4d7b7d95,37554b5e112de06a43370888a59349cc,1.69856794461e-29
fdba5587d126968805064a2ca720abc5,e2ae3922dccca061d5a1e0857d96e130,2.46838132961e-34
e563c7fc88768599d1835bd8d0fbc0c4,ab174e7c1c2667db4d615326f861fdbd,5.92214286167e-24
81da93c12922d3028f7999f413882c52,2a9d6f547eab8caca9f582cea33ab9cf,0.995204888493
1ff41e1314f6f32e982922e74a7ccc66,d530ab3204107cf49e7a49d40394deab,2.05848991896e-23
e888f91bd5d4710599cf217ee69dbdd6,2a71027282fea29954fcc4745e81ca77,4.51973427836e-13
6a4c32b6c25e8a2f437b0ba529b17e7b,5c3377e652cd0036dc5ec079417fc2fd,0.23148268186
c18319ddcb344228b273e971f98ab275,6ad390d4962fef6d3831f372ee44fea9,1.5210929795e-15
481081f9a7eb598a4c78dfcfdca64c15,9e0ffeca058841af74d477c3f103e40b,2.43685117049e-07
e87108452dcb1a6fce288dda2f63df6d,ace35ac3d30d2ff85203cf8206ceaa8f,0.000171628775044
9232c823efc66deaec616aac189ae020,afecd745bb80034a4b6de4254055e2c4,1.02998507225e-20
29609f60e14ffd93d73ebff8e8211896,584f1ef09b6ae43dce5c7349dc140222,0.0229940779125
50d4328f3dcfbef882e5aade4cf79a31,e076236b618262217ea8aa7af7a59127,7.19445898582e-15
e66fba16c3a45e0984792d4d073f613b,eccd3646e8c5356659e3f37e7ef407e8,4.94176250461e-06
192ac500d06c65d97954b40df22f49c8,1ccccbd6f994ac06a846d7571df309c1,9.51218863535e-23
a9272744ee6d8b0a045ba81a2a4a3118,dfed6a2389ff112f8cba6660c55ec2a0,1.71514033023e-05
11a07070a899b1fd4360fa4d8098bb3e,e72d7f523d6bb2332c05de47e0883a6c,0.148618701559
51af249038a13e0554eca799b9828c51,53601ec27fa22c62724fbc7357e8156a,2.08259849487e-06
6cd430212db67afbb76bc4c3581b9733,670490dcbca0c805a6c8644c094a27f9,2.06849942001e-28
6c08d317111df001b6e5bb9a295866a6,165225f4c1539f3a39f05c4f4fe5a48b,5.9120132736e-17
6909e5a73e8173aecf036ff1ad9639dd,a26a82092c6abf94c67cea4fc1e16e7e,0.775650548289
0bf01c84f7f014ed089fd0d7755aa70e,f2e45378f8e470444b9b2d7b68ebf07a,4.0529037019e-09
211feaa8ca565b34c161f1aa6050de3a,6d554905e0d65d9a00e89cdede7b0183,1.34624036081e-26
3d621793039bc74e103e9bff6f79a703,5267227a21eee72246785468daa965da,2.44045740028e-07
2c3661b0b890656d9b09a9fe68c4eb64,080cd0fe22c8b6db2a43fd6a8ff5171c,3.14390088377e-11
c462f3d6993572b1076ab504fa17a863,955af2c7b4931a07b79f3487113d2159,7.66745053178e-17
6a21d1ca1ca7be2dc9ea4e4b0537198e,d6b88f089778f2e5b28e00fd9872e91e,6.30272244524e-09
aad5ea2ee2e95466c6b371693908e62e,fac7ed166b31d5b6c6aa1b03b9733f10,3.89198165424e-15
96945e35c8c4c61f490bee11c50f480a,14f1f1a7e16797597b2d9df623a8c424,7.54464771984e-24
2f14bfc2a791fb2951db5966eea4631f,6be2e89550c39333941f7ddae18c9ea0,9.82202889382e-07
b613d55cf2dbbdac1844294fcd03d864,95189c76f62a37c78eb62094626fd25c,0.924372795855
9255ebde1cfffa535cfea1e98caf3f27,ce10bd7852c097e6184cc79c4dfccbc4,1.87604260545e-15
34a74e6c8f58e7adf08fcd242dbf8c88,b4062a5cbeab973f572fd63f1be4f7dc,0.945925603703
29772b6f24eb2ab6748a594d95d43c2c,613aed39b2dbf87b760e4272fceeae3d,2.2489636401e-14
055f88b9239d79ef8e19efa2b60eebda,f655cd7009852a2013905c4e02fb5417,7.75760193468e-19
448fabb5e06bb132b9db180596e9ce83,b4752a2301ee590c5a4a92ed9e733e99,6.63283107649e-36
bb2524f631da0cde61e2ae190ff672b8,97b9d8b71b3f9fee224f2cff1a10f59a,4.18024060728e-23
0618375b34d34628993e9072972e22e3,28055ff8f37e56ddf16060320742a675,0.895142698732
86529f944f4e6ad5977290a4b5a99876,ceb41dfb9c247e150e4ede41f7ce7565,3.98453459371e-29
e9857c43f50c0292f0a57123f5d5d70c,9af99d355efa5da5683822841752d7a9,2.38123728344e-15
14293b550389354920ddbdfc6f81bbda,a744300beaee89673fb147c620e22547,1.29862598069e-27
580525f7480ddeeab986628a117a5317,a7e50f142ba507595d83d06e1151a74b,1.16793558138e-07
29772b6f24eb2ab6748a594d95d43c2c,5bdbb005e01133af0a3069fc42857a8b,4.6391873292e-16
a9f3039523dbd304fb5a45c5235776f4,a0baea31c0d4fb1f75f94b0501370e56,4.02438601971e-11
86cfe84c39d412cf9c20d8ed21ff9ede,09839405021539809217a9e99e1e87b2,1.42185587664e-21
78920e75ffa0cbc3cd707f26ef97cf0a,baefab666bfd60dbfe994adcfb01fa31,8.93206278951e-13
753f20664c60f11c2245574cda827980,0236e862a78882e2a6e7b8b59017f396,1.51261148221e-23
6b4d3e6a231026a169e38a6e43eb7729,9f73a482b5c48a87adc9e38936fd976b,4.26698805524e-19
fac09db5cd33097d900d89ebb9b7e32d,4c15d5013f45e7c8c7426bf3b29ecd2e,4.0219416981e-15
11a4d66395ca8eac22a6441c219824e1,075ecbf5ecbb35c736df15220bd8a249,2.41308764122e-40
fb1802de616a28e810711f001f78a88c,eb597fb9e6c92106ad976a2bfc33f11a,3.98754605443e-38
755565236a8be0996dfa454c91e8e4f4,ff22a301a052f02bd525e893d31576cc,6.87024476655e-27
19a80e0ddde0a880c45b6606b9f2cae9,f33be306eb96e5a1d322cd009aec789e,7.8269834993e-19
f7728a0571b9a9cf15502d5acac0a8a0,56dc058c1f58a6b071eb246b4cee4fe6,0.973722411856
19b740ca761b1649ee9049c015eaa813,83f367285ac4a49ff9c0fe79430527a8,3.93064556194e-27
a35c0190ef079f7a60c8dfc285cf26f1,bba3b0f848babea027ca9f604fa438c4,4.34953755326e-40
b269f1ebf4b1a7df1bf32f45b0ceb331,0e998b0201fd4d92b8191afebd1e8a85,1.77869597412e-27
2c0b37d0bc308884755803470afde4c8,6854ad7079f2aa4956e59e7531b02f38,5.69462494527e-17
aef7256ebb87d1d5de6ef74352ac1c15,f4adbc8507a58ab1608b2da28d6c32a4,2.10214309329e-17
05db380cd61497fc25dd3f62aa6a971c,83c35b94ff43fe85c5e6d713ab124e0f,1.38901682748e-19
00bc7218a6d0ae9e0af5c071c5e20c0d,aeb277328dbfe1fd51d730a863c5e4f1,1.36577528042e-16
0f0bef4fee4a1f41cdf83eaabf823aec,20ea925479e6384ea373f7ded813e338,6.68560459247e-24
bb59f816f4f62c39c5a3ac419e12477d,19558ea0708aeefb1d8b9aefd892f6ff,1.21325707503e-25
163f9917740b73985467a4384c0b6535,f924e33da457f0f55b7feb10807fdebb,8.18665177604e-20
5caa0dea53e7f842f16794e1ae2383a2,6d069f9781627c2abaf40a54e4d5fffa,2.87058768276e-34
456246b6446c351983e93ddf06ae3b82,fc9a3f7c9b87028394319fc30f725670,8.22071297113e-14
ee41be5fd18bd2b373ae9321d137fc70,49671c8078333b210143349f306406a8,3.49431819807e-09
c6eeeba8e78c4919d0455dc84dad1843,92fd00520c227a11871f71db27f422f3,0.481985056076
5bee26c547a5551a87da96e7e85027a4,ee89b3fe966b32d44e859dbebcd917cd,0.995508544129
14ab779837b4141c051ee37e05b74657,5540f782bbff3dc3be42d7810278a96e,7.05348884619e-14
3bc18dfe6c50d587e40a0dd8592ddef3,fec4a2a4ee971ec6e500ab927fb6a8f6,1.95498917332e-31
5af2e6912257bcbcd2ad76626522ff48,d56a4e9c67a836acf6fa58bbd92a9a2f,4.80189934181e-06
8b987e5ffa2f37495d9d7d675e0e8bae,4eb22e24ca7e923e5468ed038edf04d5,1.59111256891e-24
e999575743472ae595564317bf95158a,07c08d3129fd6b38d93694d8517d3141,5.24172603541e-05
41233540883c681b45e4e6a5e69990b9,21bca221ac579e1428a5ab0cd47d7c3e,2.27914372479e-39
a10f3be04d5637eedb3de558302263ba,daf0b6e97ec970a80b653b8a2f005dcc,6.96170424733e-07
1d75ef2319f9d48d9216d9c8a9ab1889,0b35ab8e51d48a521feb413ba51e0390,2.09020191027e-09
99770bbfffa7f28958ee1726e4840093,7d0358c8389a2354bf7a9d10d24187c0,5.45243513559e-21
faa0b6db044e3e8b1c57ca96c2e6e79a,c766fe37fd21f7739ad0ad6205e9030d,4.52322292509e-05
9c4896ea4e732055dc64c339f6df191e,198c88fd058d58ea87a745d5443ddceb,4.2223011286e-13
6e68eebc143b87a68075aef267fbdbf3,895f1d062ad39409a24044a68cfab02c,6.19314580629e-16
ec62e1d25e6dff5ae35104e82965d5ba,05f58c085e35a09a7bfc734769220014,9.27780107945e-12
bf859b0f0a54a769f98370992c3f1ad9,5005a3439b4813b9c648f376b30f63a7,2.98949458908e-35
d0bc8045f78bf840763269f8bd2fea26,22792035484401a3584e1fffebcad77e,0.0277541733917
6e68eebc143b87a68075aef267fbdbf3,cdcdce62932005fe1ab814eb160545f5,3.15725989964e-30
c3b3b464ed6d1ca270756140e84123ab,59b618cc3c57701f954576f60e43c557,1.72809225239e-24
f18ae73279e854ce6a3c993b012ce690,bc95f3bf58a6080ba42ff96f91b6855e,3.33285216964e-17
9255ebde1cfffa535cfea1e98caf3f27,879ab515581245d4b7ad302c56f2404c,1.81315553527e-07
598fa4609a24b4a444d5797fd5aa67eb,6657a22303ee5fea385df4b46a8ef091,2.74616183217e-27
ef265e821a3bef561432001bfc840652,ce517df244b237357d5f50034318b0f5,0.000931766798208
750db82a6adf02b25fd8fb950009b558,a7628bc020c102ce3b926e14de0df80e,2.20642422142e-13
3be8f22ff931371489dae5d7145ef22f,eeb6727add0af630fc04524086b89367,1.13430685043e-19
a037d681d1a6247a9b395445d332e818,c44e31738dbb459060d8e46ea6f40013,1.89615961751e-09
efdeb1d97e0809916af4e3d652dd9b14,83529c06916cda6c82f10b746d89b79c,1.46103726609e-21
5c861500bd56189da2812435257b0541,eeecfea0109158f2c56dfeeffbaa09bb,8.42740051304e-11
94c3c9c4bd494941a83c84c3e14537dd,2d4ad206a559f24f10197a085703c397,4.39501249196e-50
95b6938e920c405a48ab876d50556d2b,25b8f7dcd53757d193bdaaae3251c1b2,0.000164092030812
6928456febe78441e4df6dfcbfabfe73,55f1ae7fcd3c8616c3530a0f49223d02,7.9841041349e-22
87567557546322150a16e9cac9ff8cf9,48f420e5900774e32db443ee6f9c74f3,2.8642440784e-28
6a62d62850cc3f4d7d127ec514a4f015,7869aa488ea6e97d4ceda2843674d5f5,5.95083782309e-10
42125f87ba2eec67e7419c5fd55c5852,11caca9a41cf723ae4c36977561359e3,5.05621279517e-25
957e9b5b073c2faca73309e9fb89fb48,796b5a3f8b51a78cfabcf3b22d131385,2.88874960732e-22
5e1c71f167757f5ac88b9903e2d69c03,1c720d87a753c14e5665c5418670d189,1.86651485363e-22
339499263f2b0226ed68bad25d53bf6b,8f4787a664562591e01c2dd0223f74de,4.10971837587e-19
eb56d505fdec78e498b926744f7ad394,11343cbedffd9dd147c8165684f3f44f,1.66492261146e-31
0ec2391c963bded5cd83975ca36819a7,b5b6a7fb1eb8fa9fd58395b0b3c9025a,6.75080776036e-19
354c5af6042ac8de57ed3df163283184,111d6afcb771c393bde34144e719cc45,1.34596214782e-12
890bb015f913aecb4e0c236d9d8579bb,6698165ecf07f786f587edacd1beed46,2.12123249798e-20
2108b9f09ac01e69fb42e47d6d4c22be,aa9a391708fc800a882caa29fe1798c1,3.07976643981e-10
f20d4c2bf14232f75c333b82bd18f145,8b0290b8e41ca007851a83b1ab514d42,1.33308539181e-08
e98ae16b1a3e79b432e2566f8bc91d31,9d37cea92534c9305b7c1076a34e500d,3.88828020064e-20
70696e9d8e910d985f24b3054c8917c3,aed64d568e78beef83029049a7dbd866,6.90142073582e-21
a3159c243c3af51abd654cc28e21faaa,bb69ea3ee5a24faefa68e39d82766d03,6.09080095875e-29
00d9a6fd78c62fa755b2e366cb220d0a,4eeafe579ebfa0c7988714201f91262c,5.82677440551e-15
4d6fc0f7cdfc7651cbb9e31e1bdbfe65,f5bc5f4f0cba30e7020ec75eeaf89615,2.62599815118e-15
d75e5a2e93ed2b091c46eef31d7df802,d59756711d67ec2bd1f82555a7e21bb7,1.36603888778e-24
e8fdbce783fbfc1d462ef4881e1b40f4,bd8044d8f3f9c3cff6c9fa51b20c1c4d,2.37544740856e-11
a639104b0aae76e583cabf15be292e02,e8242770043b2839cd2f7de4787430cf,0.935333110806
7d3ef85b7dc7173948868cd2318ccec1,3de9183741423e96ab05fd3337d8021b,0.000135679031642
9fc1375464dd27a19447c9b29f99c54f,c46e532dc432d04c63d873ceccc0cea1,0.99550252673
c1c1b69f76b3d35d1080ef6331b81913,d32f2d5fdc942c054a6b093c4570af31,4.17532131873e-07
53e722e944befa3fa4a81773696c20e1,fb360c549d8a3149028deee979b3bda4,2.2498534871e-24
0f929b143d6c670874ae558f21f49bad,a06202d0da888df68774be4a0042a8be,1.03744143444e-17
642ca896b11142a5514bbd0ef2a6f10f,b6c28ba6991baa0dddbd69d910d1cc4d,5.75435477485e-06
9503d706baa3997c8d1b5f285a5a11d6,83eac0dc12342f8ecf2d99279d430806,1.82102674143e-16
a1e8df93e10dbb79415451c15b9ba5e1,a41ddc9de4b81bd06b5eb13dfaac87e4,1.93124915857e-20
4e090f601e56da141eb03813bb1b7621,03052f076be91ab40ddb611cab86f558,1.50882854966e-29
1de7a84143ec9dffd656e5cf6082505e,9e868d04c767b2e67b43a7d5d2bce87f,8.4891134356e-06
b8254f2eb0d3d2ae2aee6b6aff0d23ce,bd359afef64bab6fb4d7bb3b49abfa25,5.33167938156e-21
6b636b8fb843d27e0fe5b312eee359e7,27a3db2924cfedf2e884ec809335e458,6.13736191891e-20
7a8c3ecc0ab87c9a0d2fecd0ac3a11b7,1dc80b75a575ecf06018927a864a0c97,6.31326821863e-37
baf14c81a3094c58e897c725c0ef9630,364eb863663c20fe326437d32c18eaad,3.99041385199e-08
d2d239b61d325b015fbee8121368f4d1,942101629658b6903a85aed03fe23575,3.13666804839e-19
84b9b35413af086bd57b1651ee00dbf8,dcda3eff7230ef703aeca4b0fb10d3f2,7.01850082789e-18
28bf9b9b763243056cbc8b3290ca6b3b,094f410014cbdd2a3a7fbda7e435a6ff,1.03874792712e-19
2eec5c855881beb244df2cced3f8166c,aa6b3d2398d9a7162019fe0fe6559958,1.11839915362e-18
f50f860c27d70261250f96720917c5c0,c32c190a65cef0202e5aa6f387a80bc6,3.18336763425e-07
ac7f9a869590e5997be83d5185d967f4,6148b9c3666b5db40a4ab15e63217e93,1.15700151181e-27
c2a2764749a0b271cc84e18bc8dfd1b3,e7475a10b8289a5f1b33acf34913fc93,6.69171711857e-24
1fa30f73551ea9c3423b6c620e510ebf,4c8756e1a954af89997bee1b751ebeb4,1.02430570242e-12
5e57e9bcbe111e4bf06c607bab1b8d02,c2016219e4b144bee66dde91cb8b71ed,3.86494210921e-20
7a662bc760469f12b0b91a18d2d6135a,d43e6f280163d245e0023f89cd30525a,1.11755481492e-22
61722da79018be96f121da69119e6154,2b9b91f62b46f4a5fcf7309ba0c9cce9,5.85327198861e-22
c31ef2faf3a00962aa0ff18d2a5be459,edcc578b07afc4439ba5443cbda7614e,2.08811384335e-19
74122d144b2911095739910c5ae157e0,e0b810edc97135db5f52b2bba5cc93f6,6.81465695147e-27
9dd56c81a3da5ef75933d3813c4dfad8,1fd1de8ce9db688e5b2cc620c6c0d26a,1.75891924506e-05
1617d9c1f92a77fba410634a1c3c9868,8eb2a82434504328144b7e41fb663f9a,0.000398329299284
f1092a4725d8cb9858c4f7fa740f773b,1990a13857e4f7f9fd6e8723469e6b21,8.18297871362e-34
8a0317a814e0445ecd86ebdfd2155e61,4bc22982f677e407d97a11d505af65e5,1.31600686737e-21
ff060a84e6c21c72ec4eb4191a18ad32,01696c175fdeaf6b0d1d92e7dc952692,1.35652974283e-12
808817da3a251aeffe910dcc182cb854,995319dea835957c720bcd8164725324,5.18360549822e-20
e591f6b657b94d77ae301deb72cf3fcf,c6034a4a59149e6755e2673941591efa,2.97708841795e-12
ec4044876556feb6340a19732ad580d5,8706b1b379784c8b352abdeebe162b98,3.70992124667e-16
ef2f6f6e50115414f148b1b7798d6e9d,c75e6c96e25d736216fb422b8642fa53,0.995530219769
c2e6fa8e4e0aaa7e551589ca941e45b0,6be05503b779607a90a982bad61cba96,1.58740138313e-15
8e2d70b115c804242e4d539a4c5e66a2,69462fa3ead34daa51e992b87a07d218,2.31180593244e-17
e3cd5546fa63fe120810c8971ccc532c,2e08279b995e94f4cff710f57c2e85c3,6.91732055422e-20
ca7418a3877bb7b16044c1c2374471f6,2b3fd00aedb668a611d069fc73a77d34,2.71523082936e-11
6edfd8c08d82cb2b41ed5ad77d8acadf,69483c8179c7812c8fd0c2f96c58ce38,4.69025692516e-08
921ddae14e5e28c84c010409480079c6,70bb201283097d15f06e549af990e9be,1.31695308367e-43
dc520a8979b9fc5a14ba700d71f6e04e,24d956f9777b6dafc28a202057838131,1.02309603871e-14
1a8d5bc46faba6483009db74a66a888c,4eeafe579ebfa0c7988714201f91262c,2.62115123504e-20
dd21e70d5db782704c698b252ccc2bcd,49cd8376bc02c6e7867b309fb5c987aa,2.62664912576e-21
acd5f47c8ec77da8a8e4dbc7c40f6a96,baefab666bfd60dbfe994adcfb01fa31,1.0306167206e-07
d2d239b61d325b015fbee8121368f4d1,881cf45ee3366bb263c17b4d5dff20a2,3.85332255951e-13
4167b85a3ecb1b491a96fa74715fe582,c50f35efba870cf61e33988099def9e8,0.99333202862
9255ebde1cfffa535cfea1e98caf3f27,3a0e62254e15e59ed0bf83e2d7440c4c,3.10610508595e-10
cbdae9ce8fd1681922fdc3e0a1b09329,01a28a244d6242595810ab5826b4ca30,2.25155299398e-20
fe0537263d0fce4f7a6578b744212f95,89955f7df2fe6ad346699640a99960a7,5.42988716413e-17
91cf6e16ee714d94190162ba36c2d6cd,f24d19378f0d91d64df8b90368ec3147,5.83645393603e-14
bca7363f7d40443e59b2f29b0bb1c96e,a79455b6b1ec0d58692b34e0d8840e4c,6.12046304066e-17
51f87230b588bde394167c5f5189570b,93fa2f68bf416807b194d33924a8cdae,0.0018706564334
0f929b143d6c670874ae558f21f49bad,7f4949328aefb3f5a44828056b9b855f,6.86611125725e-22
00407e72c8329fc01d47f5949aca7732,6d758a2f53a79ce2730530db3dd9efde,0.00936865680164
67506f9203150e315f4a9569f9b8a720,a988b4cd3b945cf4e15f48d0e5742785,3.69146105959e-29
c6b1beb4c8a61de5a0138134826508a8,1f446eb47d807da48184acd62a531364,2.1584199348e-05
9d421139787d1dc8368cabd5f2604d66,27609b596b611adbf22e64df63cb3b72,2.04009251098e-34
b0cfd0f3c4de31ea9638a40b0a87abfe,aa7a7d57dedd90515d45993ad9754416,1.92264997778e-26
7a43f83b672b2963b7fc66b9cec73cff,79d01cb0c18bc7f5452fc71a2f9c50d8,1.48598571148e-08
ec908f9464f9a336b533e1b81ae0b27f,aae82631ea024f775f6d3c1718772238,6.6878110961e-24
ec1a09689d3ce4ffe95ec737252fd731,414ce5468274a5bd17ba1b55845b82b6,1.37623006002e-21
916de069a3ab82fedcfedcc80955647f,79350f95b0def3b79f53912170116d6a,4.04372211711e-06
21bbafda73716be608b53492d855f09d,9df0cfe60c23921122ac979fc831983b,1.24770719083e-05
72449c764b877f436e5067d5e0d7ba5f,236d738e77297b7fdbd70a0e0d235e7e,6.73012348226e-11
6131141d41c1540512e852a08e6a9261,1c23bc778569b2b15b88df76e0b1b4f8,2.06802809639e-27
96945e35c8c4c61f490bee11c50f480a,e7be1f9ed8f0163da63114f41975a01e,5.9503758851e-30
84dbddd931a38229993e0ede03a9e5ba,07ae3c4771fe9e9d463c2061e466cbf2,7.63343144532e-07
86cfe84c39d412cf9c20d8ed21ff9ede,097a765d22088c3573e0673ee2144507,3.09749478335e-25
1617d9c1f92a77fba410634a1c3c9868,68e4bfa0f2a4fd3536f8928fb31808dc,1.21522540868e-12
aee881c18244e06d4ad36817352a090f,94893ad9250d424c34131c43dbef3af6,4.32186162842e-05
5f18b8eac684cdbebe4937abf0fe3757,f66f3e7d1b54f7a7b1fd3431a77c4b6c,0.000175030115371
d9e79e90f900e9d31d2a5c5e7c6787f3,0b98b3b4ed806e890b70b33b745ff0b9,4.23246607124e-07
84b9b35413af086bd57b1651ee00dbf8,c6733a6124caf83112fe49327f0ae36c,1.12429608443e-05
a3159c243c3af51abd654cc28e21faaa,ac3ff0267cc854d77137739a6f8d6b38,3.6398518752e-24
6c9d7b275b8fd9dfb7439204a98f3003,13f3f6fbd09b1479adf607bf77318d38,1.04088940947e-18
4507935c9b46ef00885556a39d57440b,77b754d093fc1603d75e21db5081e1a5,1.15612328091e-05
74e6cfd333712ae224091d22b3ac5ac1,5dd753de00793a87e2999b94c8f2fa81,0.00031594413247
956a14ae0dc73cb5a0075fa41c84a3c8,6403fbc6423416db0a11c3cbf91e30f3,8.92385420319e-40
f78906d7f1c37ce5082bee9564a7819d,1997df969b746788acd201f9d9218780,6.55743288604e-13
b8254f2eb0d3d2ae2aee6b6aff0d23ce,323565643d1367523aab5aef53a77390,9.57476418144e-07
2f2d89a585182e94036634dc60b09634,346dfc3eb709c55d1dad6a3bfe88513f,1.08502616974e-06
c35e67cd65c9fc7f5a5381cf8b699000,eb597fb9e6c92106ad976a2bfc33f11a,8.61815780229e-33
b0479d9c694aa7ea68e932c75abb68e6,938c6d5c4ccbaf4cb9e5f22ba0b74b11,3.56243212843e-11
acd5f47c8ec77da8a8e4dbc7c40f6a96,68518122f05e2be0e47f2e42730484ad,1.795206644e-21
aef7256ebb87d1d5de6ef74352ac1c15,f02ffbba7caad3a943b46b19726b4a9e,3.78304457465e-24
8170bd38e17eb196bb57ef8118cbfb91,f06c060e18f891ae064640ad671dde33,1.33373856281e-17
404d91521b24e6fd79e8dde95a30fb2a,012a7ccd8adc7223bf4f89d21162275d,0.833208423321
6b9c00baa40c91747c88702cef811026,02c99f0793d183e55182e3ae32efa2ee,6.60852167536e-36
ea01c4f74617d96a7af4c8860952144b,8aeb7ec73ee78122028486d5ce871e94,7.68717632312e-07
3f036fd83da68b915c8a1d57881f2e69,6a01b74a31bd352040f522fe56eda138,8.1870182517e-25
b97601d1393a12a43471301a6ff2be67,580de1e334d93274b846694a631f6e06,0.496017083433
8f6d67a5d384e4fa3e9c0eeabf7f74c7,25b8f7dcd53757d193bdaaae3251c1b2,4.14653549459e-22
7dc223621b4481dfe594cc9d1c597149,7afacf6d4658c89e0789762db36959e8,1.56523095961e-25
2eec5c855881beb244df2cced3f8166c,f5bc5f4f0cba30e7020ec75eeaf89615,2.2774035376e-07
